instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
19,0,19,0,1,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,20,0,1,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,214.238745,1,right,1.00662,canary,1,214.277675,214.277675,216.776765,0,0,0,0,1,2,5,1,html/resources/stimuli_practice_decision/04_beetle.jpg,html/resources/stimuli_practice_decision/02_canary.jpg,beetle,canary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,217.310775,2,left,0.84651,rabbit,1,217.35977,217.35977,219.82654,0,1,1,1,1,4,3,1,html/resources/stimuli_practice_decision/01_rabbit.jpg,html/resources/stimuli_practice_decision/07_sock.jpg,rabbit,sock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,220.82968,3,left,0.97907,pullover,1,220.843945,220.843945,223.34358,0,2,2,2,1,6,2,1,html/resources/stimuli_practice_decision/06_pullover.jpg,html/resources/stimuli_practice_decision/04_beetle.jpg,pullover,beetle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,223.86044,4,right,0.89656,handmixer,0,223.89415,223.89415,226.393225,0,3,3,3,1,7,1,1,html/resources/stimuli_practice_decision/05_glasses.jpg,html/resources/stimuli_practice_decision/08_handmixer.jpg,glasses,handmixer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,226.910165,5,left,1.848115,glasses,1,226.928375,226.928375,229.427575,0,4,4,4,1,7,6,1,html/resources/stimuli_practice_decision/05_glasses.jpg,html/resources/stimuli_practice_decision/06_pullover.jpg,glasses,pullover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,230.42729,6,right,1.116805,glasses,1,230.444395,230.444395,232.94363,0,5,5,5,1,4,7,1,html/resources/stimuli_practice_decision/01_rabbit.jpg,html/resources/stimuli_practice_decision/05_glasses.jpg,rabbit,glasses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,233.44575,7,left,0.684225,handmixer,0,233.478855,233.478855,235.976935,0,6,6,6,1,1,2,1,html/resources/stimuli_practice_decision/08_handmixer.jpg,html/resources/stimuli_practice_decision/04_beetle.jpg,handmixer,beetle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,236.977275,8,left,0.70843,rabbit,1,236.99424,236.99424,239.49359,0,7,7,7,1,4,3,1,html/resources/stimuli_practice_decision/01_rabbit.jpg,html/resources/stimuli_practice_decision/07_sock.jpg,rabbit,sock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,up,1,2.061275,1,0,0,0,0,1,html/resources/sequences_IDs/circle.png,circle ↑,square →,triangle ↓,← star ,up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,left,1,1.523275,1,0,1,1,2,1,html/resources/sequences_IDs/square1.png,star ↑,triangle →,circle ↓,← square,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,down,1,1.540975,1,0,2,2,3,1,html/resources/sequences_IDs/triangle.png,star ↑,square →,triangle ↓,← circle,down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,down,1,1.688205,1,0,3,3,1,1,html/resources/sequences_IDs/star.png,square ↑,circle →,star ↓,← triangle,down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10.328095,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,261.969905,9,right,1.145175,glasses,1,261.978125,261.978125,264.47799,0,0,0,0,1,6,7,1,html/resources/stimuli_practice_decision/06_pullover.jpg,html/resources/stimuli_practice_decision/05_glasses.jpg,pullover,glasses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,265.477405,10,left,0.69191,pullover,1,265.49449,265.49449,267.993855,0,1,1,1,1,6,2,1,html/resources/stimuli_practice_decision/06_pullover.jpg,html/resources/stimuli_practice_decision/04_beetle.jpg,pullover,beetle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,268.49481,11,right,0.677605,pullover,1,268.51124,268.51124,271.010715,0,2,2,2,1,5,6,1,html/resources/stimuli_practice_decision/02_canary.jpg,html/resources/stimuli_practice_decision/06_pullover.jpg,canary,pullover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,272.0111,12,right,0.861725,glasses,0,272.02899,272.02899,274.52816,0,3,3,3,1,8,7,1,html/resources/stimuli_practice_decision/03_squirrel.jpg,html/resources/stimuli_practice_decision/05_glasses.jpg,squirrel,glasses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,275.52827,13,left,1.06799,canary,1,275.54471,275.54471,278.044,0,4,4,4,1,5,3,1,html/resources/stimuli_practice_decision/02_canary.jpg,html/resources/stimuli_practice_decision/07_sock.jpg,canary,sock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,278.56144,14,right,1.443615,squirrel,1,278.594775,278.594775,281.094065,0,5,5,5,1,7,8,1,html/resources/stimuli_practice_decision/05_glasses.jpg,html/resources/stimuli_practice_decision/03_squirrel.jpg,glasses,squirrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,282.09466,15,right,1.30862,rabbit,0,282.13137,282.13137,284.6299,0,6,6,6,1,5,4,1,html/resources/stimuli_practice_decision/02_canary.jpg,html/resources/stimuli_practice_decision/01_rabbit.jpg,canary,rabbit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,285.62826,16,left,0.67544,canary,1,285.64523,285.64523,288.14475,0,7,7,7,1,5,3,1,html/resources/stimuli_practice_decision/02_canary.jpg,html/resources/stimuli_practice_decision/07_sock.jpg,canary,sock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,up,1,1.694325,1,0,0,0,0,1,html/resources/sequences_IDs/circle.png,circle ↑,square →,triangle ↓,← star ,up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,left,1,1.95463,1,0,1,1,2,1,html/resources/sequences_IDs/square1.png,star ↑,triangle →,circle ↓,← square,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,down,1,1.101475,1,0,2,2,3,1,html/resources/sequences_IDs/triangle.png,star ↑,square →,triangle ↓,← circle,down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,down,1,1.50767,1,0,3,3,1,1,html/resources/sequences_IDs/star.png,square ↑,circle →,star ↓,← triangle,down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.21941,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,306.84884,1,right,1.081025,dolphin     ,2,2,1,1,1,306.861945,306.861945,309.362385,0,0,0,0,1,1,1,2,wolf          ,dolphin     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,1,2,1,1,1,1,1,2,0,80,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,310.46213,2,left,1.65421,satellite_dish,7,10,5,1,3,310.478415,310.478415,312.977915,0,1,1,1,1,2,7,2,satellite_dish,dolphin     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,10,2,4,2,1,1,8,2,0,80,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,313.594855,3,left,1.148215,wolf          ,1,1,-2,0,3,313.611835,313.611835,316.111195,0,2,2,2,1,3,1,3,wolf          ,scarf         ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,1,6,1,1,3,2,1,5,0,80,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,316.712445,4,left,1.34617,dolphin     ,2,2,1,1,1,316.74513,316.74513,319.244955,0,3,3,3,1,4,2,1,dolphin     ,wolf          ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,2,1,1,1,1,1,2,1,0,80,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,320.345945,5,left,1.405765,wolf          ,1,1,-5,0,3,320.362625,320.362625,322.861425,0,4,4,4,1,5,1,6,wolf          ,holdfast    ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,1,4,1,1,2,1,1,3,0,80,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,323.480245,6,left,1.742355,peacock       ,5,5,-2,0,3,323.512195,323.512195,326.01152,0,5,5,5,1,6,5,7,peacock       ,satellite_dish,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,5,10,2,1,4,2,4,8,0,80,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,326.629315,7,right,1.48797,satellite_dish,7,10,6,1,3,326.661995,326.661995,329.16149,0,6,6,6,1,7,1,7,wolf          ,satellite_dish,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,1,10,1,1,4,2,1,8,0,80,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,329.76197,8,left,0.974565,dolphin     ,2,2,1,1,1,329.796395,329.796395,332.295105,0,7,7,7,1,8,2,1,dolphin     ,wolf          ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,2,1,1,1,1,1,2,1,0,80,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,333.396835,9,right,1.100405,satellite_dish,7,10,-1,0,0,333.428955,333.428955,335.935475,0,8,8,8,1,9,8,7,slipper     ,satellite_dish,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,8,10,3,2,4,2,7,8,0,80,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,337.029005,10,left,2.2378,holdfast    ,6,4,3,1,3,337.062635,337.062635,339.56161,0,9,9,9,1,10,6,3,holdfast    ,scarf         ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,4,6,2,1,3,2,3,5,0,80,,,,,,,,,,,,,,,,,,,,
,,,,,80,2020-07-04_19h39.56.987,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,340.178485,11,right,0.892915,wolf          ,1,1,-3,0,3,340.19981,340.19981,342.697645,0,10,10,10,1,11,4,1,sport_tshirt,wolf          ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,7,1,3,2,1,1,6,1,0,80,,,,,,,,,,,,,,,,,,,,
